BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1000,srf32,west,0,363371.93973639805,10143283.799964426,14.5,-0.9401918410964878,0.3406454196603805,-0.0,12.158732286612919,walls
B1000,srf33,west,0,363371.9397363973,10143283.799964426,14.153887360535094,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720955827,walls
B1000,srf34,west,0,363377.92307244183,10143300.314156035,13.346112639464911,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678276,walls
B1000,srf35,west,0,363381.1451975103,10143309.207320383,14.153887360535087,-0.9401918410964878,0.3406454196603805,-0.0,6.547677719525199,walls
B1000,srf36,west,0,363376.5424669546,10143296.503642404,13.34611263946492,-0.9401918410964878,0.3406454196603805,-0.0,12.15873228578185,walls
B1000,srf37,west,0,363381.1451975101,10143309.207320383,14.5,-0.9401918410964878,0.3406454196603805,-0.0,12.158732284015784,walls
B1000,srf38,west,0,363376.54246695404,10143296.503642404,15.653887360535089,-0.9401918410964878,0.3406454196603805,-0.0,12.158732285781857,walls
B1000,srf39,west,0,363377.9230724426,10143300.314156035,15.65388736053508,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678285,walls
B1000,srf40,west,0,363371.9397363974,10143283.799964426,17.5,-0.9401918410964878,0.3406454196603805,-0.0,12.158732286731892,walls
B1000,srf41,west,0,363371.9397363972,10143283.799964426,17.153887360535094,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720955819,walls
B1000,srf42,west,0,363377.92307244183,10143300.314156035,16.346112639464913,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678287,walls
B1000,srf43,west,0,363381.145197511,10143309.207320383,17.153887360535087,-0.9401918410964878,0.3406454196603805,-0.0,6.5476777195251845,walls
B1000,srf44,west,0,363376.5424669546,10143296.503642404,16.34611263946492,-0.9401918410964878,0.3406454196603805,-0.0,12.15873228578188,walls
B1000,srf45,west,0,363381.1451975101,10143309.207320383,17.5,-0.9401918410964878,0.3406454196603805,-0.0,12.15873228401578,walls
B1000,srf46,west,0,363376.54246695404,10143296.503642404,18.653887360535087,-0.9401918410964878,0.3406454196603805,-0.0,12.158732285781882,walls
B1000,srf47,west,0,363377.9230724419,10143300.314156035,18.65388736053508,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678298,walls
B1000,srf48,west,0,363371.9397363974,10143283.799964426,20.5,-0.9401918410964878,0.3406454196603805,-0.0,12.158732286731892,walls
B1000,srf49,west,0,363371.9397363972,10143283.799964426,20.153887360535094,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720955819,walls
B1000,srf50,west,0,363377.92307244183,10143300.314156035,19.346112639464913,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678287,walls
B1000,srf51,west,0,363381.145197511,10143309.207320383,20.153887360535087,-0.9401918410964878,0.3406454196603805,-0.0,6.5476777195251845,walls
B1000,srf52,west,0,363376.5424669546,10143296.503642404,19.346112639464906,-0.9401918410964878,0.3406454196603805,-0.0,12.15873228578188,walls
B1000,srf53,west,0,363381.1451975101,10143309.207320383,20.5,-0.9401918410964878,0.3406454196603805,-0.0,12.15873228401578,walls
B1000,srf54,west,0,363376.54246695404,10143296.503642404,21.653887360535087,-0.9401918410964878,0.3406454196603805,-0.0,12.158732285781882,walls
B1000,srf55,west,0,363377.9230724419,10143300.314156035,21.65388736053508,-0.9401918410964878,0.3406454196603805,-0.0,6.547677720678298,walls
B1000,srf56,east,0,363448.5458098656,10143287.890489532,2.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138934465,walls
B1000,srf57,east,0,363448.5458098644,10143287.890489532,2.15388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349315011,walls
B1000,srf58,east,0,363441.76589402265,10143269.336924803,1.3461126394649123,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990976,walls
B1000,srf59,east,0,363438.11479760474,10143259.345524417,2.1538873605350877,0.9392530314129316,-0.3432254987346055,-0.0,7.3636173479179465,walls
B1000,srf60,east,0,363443.3303037347,10143273.618006974,1.3461126394649057,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951917,walls
B1000,srf61,east,0,363438.11479760415,10143259.34552442,2.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280296,walls
B1000,srf62,east,0,363443.33030373504,10143273.618006974,3.6538873605350877,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951923,walls
B1000,srf63,east,0,363441.7658940228,10143269.336924803,3.6538873605350943,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990969,walls
B1000,srf64,east,0,363448.5458098656,10143287.890489532,5.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138934465,walls
B1000,srf65,east,0,363448.5458098644,10143287.890489532,5.15388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349315012,walls
B1000,srf66,east,0,363441.76589402265,10143269.336924803,4.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990976,walls
B1000,srf67,east,0,363438.11479760474,10143259.345524417,5.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.3636173479179465,walls
B1000,srf68,east,0,363443.3303037347,10143273.618006974,4.346112639464906,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951923,walls
B1000,srf69,east,0,363438.11479760415,10143259.34552442,5.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280296,walls
B1000,srf70,east,0,363443.33030373504,10143273.618006974,6.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951923,walls
B1000,srf71,east,0,363441.7658940228,10143269.336924803,6.653887360535094,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990969,walls
B1000,srf72,east,0,363448.5458098655,10143287.890489532,8.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138814655,walls
B1000,srf73,east,0,363448.5458098644,10143287.890489532,8.153887360535094,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349315017,walls
B1000,srf74,east,0,363441.76589402265,10143269.336924803,7.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990976,walls
B1000,srf75,east,0,363438.11479760474,10143259.345524417,8.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.363617347917948,walls
B1000,srf76,east,0,363443.3303037347,10143273.618006974,7.34611263946492,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951923,walls
B1000,srf77,east,0,363438.11479760415,10143259.34552442,8.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280298,walls
B1000,srf78,east,0,363443.33030373446,10143273.618006974,9.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951914,walls
B1000,srf79,east,0,363441.7658940228,10143269.336924803,9.65388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990962,walls
B1000,srf80,east,0,363448.5458098655,10143287.890489532,11.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138814655,walls
B1000,srf81,east,0,363448.5458098664,10143287.890489532,11.15388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349315003,walls
B1000,srf82,east,0,363441.76589402265,10143269.336924803,10.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990967,walls
B1000,srf83,east,0,363438.1147976041,10143259.34552442,11.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.363617347917952,walls
B1000,srf84,east,0,363443.3303037347,10143273.618006974,10.346112639464906,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951907,walls
B1000,srf85,east,0,363438.11479760415,10143259.34552442,11.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280298,walls
B1000,srf86,east,0,363443.33030373446,10143273.618006974,12.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951914,walls
B1000,srf87,east,0,363441.7658940228,10143269.336924803,12.65388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990962,walls
B1000,srf88,east,0,363448.5458098655,10143287.890489532,14.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138814655,walls
B1000,srf89,east,0,363448.5458098664,10143287.890489532,14.153887360535094,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349315003,walls
B1000,srf90,east,0,363441.76589402265,10143269.336924803,13.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990967,walls
B1000,srf91,east,0,363438.1147976041,10143259.34552442,14.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.363617347917952,walls
B1000,srf92,east,0,363443.3303037347,10143273.618006974,13.346112639464906,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951907,walls
B1000,srf93,east,0,363438.11479760415,10143259.34552442,14.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280298,walls
B1000,srf94,east,0,363443.33030373446,10143273.618006974,15.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951914,walls
B1000,srf95,east,0,363441.7658940228,10143269.336924803,15.65388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990962,walls
B1000,srf96,east,0,363448.5458098656,10143287.890489532,17.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138934466,walls
B1000,srf97,east,0,363448.5458098664,10143287.890489532,17.153887360535094,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349314991,walls
B1000,srf98,east,0,363441.76589402265,10143269.336924803,16.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990987,walls
B1000,srf99,east,0,363438.1147976041,10143259.34552442,17.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.363617347917938,walls
B1000,srf100,east,0,363443.3303037347,10143273.618006974,16.346112639464906,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951937,walls
B1000,srf101,east,0,363438.11479760415,10143259.34552442,17.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280294,walls
B1000,srf102,east,0,363443.33030373504,10143273.618006974,18.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951935,walls
B1000,srf103,east,0,363441.7658940228,10143269.336924803,18.65388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.36361734899098,walls
B1000,srf104,east,0,363448.5458098656,10143287.890489532,20.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894138934466,walls
B1000,srf105,east,0,363448.5458098664,10143287.890489532,20.153887360535094,0.9392530314129316,-0.3432254987346055,-0.0,7.363617349314991,walls
B1000,srf106,east,0,363441.76589402265,10143269.336924803,19.346112639464913,0.9392530314129316,-0.3432254987346055,-0.0,7.363617348990987,walls
B1000,srf107,east,0,363438.1147976041,10143259.34552442,20.153887360535087,0.9392530314129316,-0.3432254987346055,-0.0,7.363617347917938,walls
B1000,srf108,east,0,363443.3303037347,10143273.618006974,19.34611263946492,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951937,walls
B1000,srf109,east,0,363438.11479760415,10143259.34552442,20.5,0.9392530314129316,-0.3432254987346055,-0.0,13.673894136280294,walls
B1000,srf110,east,0,363443.33030373504,10143273.618006974,21.653887360535087,0.9392530314129316,-0.3432254987346055,-0.0,13.673894137951935,walls
B1000,srf111,east,0,363441.7658940228,10143269.336924803,21.65388736053508,0.9392530314129316,-0.3432254987346055,-0.0,7.36361734899098,walls
B1000,srf112,north,0,363408.6002981566,10143305.378473038,2.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113996569164,walls
B1000,srf113,north,0,363408.6002981571,10143305.378473038,2.1538873605350943,0.3029588842842836,0.9530036277125193,-0.0,9.175843704086962,walls
B1000,srf114,north,0,363432.0584669714,10143297.921145022,1.3461126394649123,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215598,walls
B1000,srf115,north,0,363444.69107748463,10143293.905250983,2.1538873605350877,0.3029588842842836,0.9530036277125193,-0.0,9.175843702951253,walls
B1000,srf116,north,0,363426.6456878206,10143299.64186201,1.3461126394649123,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467222,walls
B1000,srf117,north,0,363444.69107748574,10143293.905250987,2.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113994127387,walls
B1000,srf118,north,0,363426.6456878199,10143299.641862009,3.6538873605350943,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467225,walls
B1000,srf119,north,0,363432.0584669709,10143297.921145024,3.6538873605350943,0.3029588842842836,0.9530036277125193,-0.0,9.175843703253998,walls
B1000,srf120,north,0,363384.92028899357,10143312.340494076,2.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348787062678,walls
B1000,srf121,north,0,363384.9202889938,10143312.340494076,2.1538873605350943,0.2757956621856981,0.9612162882096581,-0.0,4.004057861053276,walls
B1000,srf122,north,0,363395.24493124353,10143309.37811029,1.3461126394649123,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097317,walls
B1000,srf123,north,0,363392.8626051231,10143310.061655937,1.3461126394649123,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021554,walls
B1000,srf124,north,0,363400.80492125393,10143307.782817801,2.8461126394649057,0.2757956621856981,0.9612162882096581,-0.0,4.004057860630116,walls
B1000,srf125,north,0,363400.80492125393,10143307.782817801,2.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348785101928,walls
B1000,srf126,north,0,363392.8626051233,10143310.061655939,3.65388736053508,0.2757956621856981,0.9612162882096581,-0.0,7.4353487860215655,walls
B1000,srf127,north,0,363395.2449312445,10143309.378110291,3.6538873605350943,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097321,walls
B1000,srf128,north,0,363408.6002981566,10143305.378473038,5.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113996569164,walls
B1000,srf129,north,0,363408.6002981571,10143305.378473038,5.153887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.17584370408696,walls
B1000,srf130,north,0,363432.0584669714,10143297.921145022,4.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215602,walls
B1000,srf131,north,0,363444.69107748463,10143293.905250983,5.153887360535087,0.3029588842842836,0.9530036277125193,-0.0,9.175843702951253,walls
B1000,srf132,north,0,363426.6456878206,10143299.64186201,4.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467225,walls
B1000,srf133,north,0,363444.69107748574,10143293.905250987,5.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113994127387,walls
B1000,srf134,north,0,363426.6456878199,10143299.641862009,6.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467225,walls
B1000,srf135,north,0,363432.0584669709,10143297.921145024,6.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843703253998,walls
B1000,srf136,north,0,363384.92028899357,10143312.340494076,5.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348787062678,walls
B1000,srf137,north,0,363384.9202889946,10143312.340494078,5.153887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.0040578624091285,walls
B1000,srf138,north,0,363395.24493124353,10143309.37811029,4.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097318,walls
B1000,srf139,north,0,363392.8626051231,10143310.061655937,4.346112639464912,0.2757956621856981,0.9612162882096581,-0.0,7.4353487860215575,walls
B1000,srf140,north,0,363400.80492125393,10143307.782817801,5.84611263946492,0.2757956621856981,0.9612162882096581,-0.0,4.004057860630116,walls
B1000,srf141,north,0,363400.80492125393,10143307.782817801,5.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348785101929,walls
B1000,srf142,north,0,363392.8626051233,10143310.061655939,6.65388736053508,0.2757956621856981,0.9612162882096581,-0.0,7.4353487860215655,walls
B1000,srf143,north,0,363395.2449312445,10143309.378110291,6.653887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097321,walls
B1000,srf144,north,0,363408.6002981566,10143305.378473038,8.5,0.3029588842842836,0.9530036277125193,-0.0,17.03911399656917,walls
B1000,srf145,north,0,363408.6002981571,10143305.378473038,8.153887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.17584370408696,walls
B1000,srf146,north,0,363432.0584669714,10143297.921145022,7.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215602,walls
B1000,srf147,north,0,363444.69107748463,10143293.905250983,8.153887360535087,0.3029588842842836,0.9530036277125193,-0.0,9.175843702951264,walls
B1000,srf148,north,0,363426.6456878206,10143299.64186201,7.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467225,walls
B1000,srf149,north,0,363444.69107748574,10143293.905250987,8.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113993961,walls
B1000,srf150,north,0,363426.6456878199,10143299.641862009,9.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,17.0391139954672,walls
B1000,srf151,north,0,363432.0584669709,10143297.921145024,9.65388736053508,0.3029588842842836,0.9530036277125193,-0.0,9.175843703253982,walls
B1000,srf152,north,0,363384.9202889936,10143312.340494076,8.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348787062678,walls
B1000,srf153,north,0,363384.9202889928,10143312.340494072,8.153887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.004057861143677,walls
B1000,srf154,north,0,363395.24493124353,10143309.37811029,7.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097318,walls
B1000,srf155,north,0,363392.8626051231,10143310.061655937,7.346112639464912,0.2757956621856981,0.9612162882096581,-0.0,7.4353487860215575,walls
B1000,srf156,north,0,363400.80492125393,10143307.782817801,8.846112639464906,0.2757956621856981,0.9612162882096581,-0.0,4.00405786063012,walls
B1000,srf157,north,0,363400.80492125393,10143307.782817801,8.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348785101929,walls
B1000,srf158,north,0,363392.8626051233,10143310.061655939,9.65388736053508,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021553,walls
B1000,srf159,north,0,363395.2449312445,10143309.378110291,9.653887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097318,walls
B1000,srf160,north,0,363408.6002981566,10143305.378473038,11.5,0.3029588842842836,0.9530036277125193,-0.0,17.03911399656917,walls
B1000,srf161,north,0,363408.6002981571,10143305.378473038,11.153887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843704086965,walls
B1000,srf162,north,0,363432.0584669714,10143297.921145022,10.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215591,walls
B1000,srf163,north,0,363444.69107748463,10143293.905250983,11.153887360535087,0.3029588842842836,0.9530036277125193,-0.0,9.175843702951259,walls
B1000,srf164,north,0,363426.6456878206,10143299.64186201,10.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467204,walls
B1000,srf165,north,0,363444.69107748574,10143293.905250987,11.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113993961,walls
B1000,srf166,north,0,363426.6456878199,10143299.641862009,12.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,17.0391139954672,walls
B1000,srf167,north,0,363432.0584669709,10143297.921145024,12.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843703253982,walls
B1000,srf168,north,0,363384.9202889936,10143312.340494076,11.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348787062678,walls
B1000,srf169,north,0,363384.9202889938,10143312.340494076,11.153887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.004057860962906,walls
B1000,srf170,north,0,363395.24493124353,10143309.37811029,10.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097316,walls
B1000,srf171,north,0,363392.8626051231,10143310.061655937,10.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021546,walls
B1000,srf172,north,0,363400.804921254,10143307.782817801,11.846112639464906,0.2757956621856981,0.9612162882096581,-0.0,4.004057860630121,walls
B1000,srf173,north,0,363400.80492125393,10143307.782817801,11.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348785101933,walls
B1000,srf174,north,0,363392.8626051233,10143310.061655939,12.653887360535094,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021553,walls
B1000,srf175,north,0,363395.2449312445,10143309.378110291,12.65388736053508,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097318,walls
B1000,srf176,north,0,363408.6002981566,10143305.378473038,14.5,0.3029588842842836,0.9530036277125193,-0.0,17.03911399656917,walls
B1000,srf177,north,0,363408.6002981571,10143305.378473038,14.153887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843704086965,walls
B1000,srf178,north,0,363432.0584669714,10143297.921145022,13.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215591,walls
B1000,srf179,north,0,363444.69107748463,10143293.905250983,14.153887360535087,0.3029588842842836,0.9530036277125193,-0.0,9.175843702951259,walls
B1000,srf180,north,0,363426.6456878206,10143299.64186201,13.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,17.039113995467204,walls
B1000,srf181,north,0,363444.69107748574,10143293.905250987,14.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113993961,walls
B1000,srf182,north,0,363426.6456878199,10143299.641862009,15.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,17.0391139954672,walls
B1000,srf183,north,0,363432.0584669709,10143297.921145024,15.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843703253982,walls
B1000,srf184,north,0,363384.9202889936,10143312.340494076,14.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348787062678,walls
B1000,srf185,north,0,363384.9202889938,10143312.340494076,14.153887360535094,0.2757956621856981,0.9612162882096581,-0.0,4.004057860962906,walls
B1000,srf186,north,0,363395.24493124353,10143309.37811029,13.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097316,walls
B1000,srf187,north,0,363392.8626051231,10143310.061655937,13.346112639464913,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021546,walls
B1000,srf188,north,0,363400.804921254,10143307.782817801,14.846112639464906,0.2757956621856981,0.9612162882096581,-0.0,4.004057860630121,walls
B1000,srf189,north,0,363400.80492125393,10143307.782817801,14.5,0.2757956621856981,0.9612162882096581,-0.0,7.435348785101933,walls
B1000,srf190,north,0,363392.8626051233,10143310.061655939,15.653887360535094,0.2757956621856981,0.9612162882096581,-0.0,7.435348786021553,walls
B1000,srf191,north,0,363395.2449312445,10143309.378110291,15.65388736053508,0.2757956621856981,0.9612162882096581,-0.0,4.004057861097318,walls
B1000,srf192,north,0,363408.6002981566,10143305.378473038,17.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113996569164,walls
B1000,srf193,north,0,363408.6002981555,10143305.378473034,17.153887360535094,0.3029588842842836,0.9530036277125193,-0.0,9.175843704176557,walls
B1000,srf194,north,0,363432.0584669714,10143297.921145022,16.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,9.175843703215609,walls
B1000,srf195,north,0,363444.69107748463,10143293.905250983,17.153887360535087,0.3029588842842836,0.9530036277125193,-0.0,9.17584370295124,walls
B1000,srf196,north,0,363426.6456878206,10143299.64186201,16.346112639464913,0.3029588842842836,0.9530036277125193,-0.0,17.03911399546725,walls
B1000,srf197,north,0,363444.69107748574,10143293.905250987,17.5,0.3029588842842836,0.9530036277125193,-0.0,17.039113994127387,walls
B1000,srf198,north,0,363426.6456878199,10143299.641862009,18.653887360535094,0.3029588842842836,0.9530036277125193,-0.0,17.03911399546725,walls
