BUILDING,SURFACE,orientation,intersection,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE
B1200,srf40,west,0,364251.08848056244,10142693.14854396,5.5,-0.8484307941756144,0.5293063267093417,-0.0,3.1019958783134682,walls
B1200,srf41,west,0,364251.0884805607,10142693.14854396,5.846112639464913,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759035272316,walls
B1200,srf42,west,0,364253.4604049841,10142696.95052708,4.346112639464913,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759032579748,walls
B1200,srf43,west,0,364252.9131029676,10142696.073250804,4.34611263946492,-0.8484307941756144,0.5293063267093417,-0.0,3.10199587787715,walls
B1200,srf44,west,0,364254.73772537557,10142698.997957649,5.846112639464906,-0.8484307941756144,0.5293063267093417,-0.0,1.670475903452569,walls
B1200,srf45,west,0,364254.7377253766,10142698.997957649,5.5,-0.8484307941756144,0.5293063267093417,-0.0,3.101995877989984,walls
B1200,srf46,west,0,364252.9131029675,10142696.073250804,6.653887360535087,-0.8484307941756144,0.5293063267093417,-0.0,3.1019958778984806,walls
B1200,srf47,west,0,364253.4604049845,10142696.95052708,6.65388736053508,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759032579894,walls
B1200,srf48,west,0,364273.775216941,10142692.43804265,8.5,-0.7487902283109632,0.6628070563791665,-0.0,10.226303360851482,walls
B1200,srf49,west,0,364273.77521694155,10142692.43804265,8.153887360535094,-0.7487902283109632,0.6628070563791665,-0.0,5.5070328962198944,walls
B1200,srf50,west,0,364283.5669223798,10142703.499984855,7.346112639464913,-0.7487902283109632,0.6628070563791665,-0.0,5.507032896776794,walls
B1200,srf51,west,0,364288.8399171311,10142709.457023041,8.153887360535089,-0.7487902283109632,0.6628070563791665,-0.0,5.507032896219884,walls
B1200,srf52,west,0,364281.3075670369,10142700.947532846,7.346112639464906,-0.7487902283109632,0.6628070563791665,-0.0,10.22630336071392,walls
B1200,srf53,west,0,364288.8399171316,10142709.457023041,8.5,-0.7487902283109632,0.6628070563791665,-0.0,10.226303360157003,walls
B1200,srf54,west,0,364281.30756703636,10142700.947532846,9.653887360535087,-0.7487902283109632,0.6628070563791665,-0.0,10.226303360713903,walls
B1200,srf55,west,0,364283.56692237954,10142703.499984855,9.65388736053508,-0.7487902283109632,0.6628070563791665,-0.0,5.507032896776783,walls
B1200,srf56,west,0,364293.721948207,10142710.463365527,8.5,-0.7485523417779475,0.6630757057974231,-0.0,1.6504218581750416,walls
B1200,srf57,west,0,364293.72194820805,10142710.463365527,8.153887360535094,-0.7485523417779475,0.6630757057974231,-0.0,0.8887793730718545,walls
B1200,srf58,west,0,364295.30287088105,10142712.248083869,7.346112639464913,-0.7485523417779475,0.6630757057974231,-0.0,0.888779372657174,walls
B1200,srf59,west,0,364294.9380860019,10142711.836274818,7.346112639464906,-0.7485523417779475,0.6630757057974231,-0.0,1.6504218620589841,walls
B1200,srf60,west,0,364296.15422379767,10142713.209184106,8.153887360535089,-0.7485523417779475,0.6630757057974231,-0.0,0.8887793730718643,walls
B1200,srf61,west,0,364296.1542237978,10142713.209184106,8.5,-0.7485523417779475,0.6630757057974231,-0.0,1.6504218624736793,walls
B1200,srf62,west,0,364294.9380860012,10142711.836274818,9.653887360535087,-0.7485523417779475,0.6630757057974231,-0.0,1.6504218620589866,walls
B1200,srf63,west,0,364295.30287088116,10142712.248083869,9.653887360535094,-0.7485523417779475,0.6630757057974231,-0.0,0.8887793726571744,walls
B1200,srf64,west,0,364251.08848056244,10142693.14854396,8.5,-0.8484307941756144,0.5293063267093417,-0.0,3.1019958783134682,walls
B1200,srf65,west,0,364251.08848056174,10142693.14854396,8.846112639464913,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759035272327,walls
B1200,srf66,west,0,364253.4604049841,10142696.95052708,7.346112639464913,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759032579748,walls
B1200,srf67,west,0,364252.9131029676,10142696.073250804,7.346112639464906,-0.8484307941756144,0.5293063267093417,-0.0,3.10199587787715,walls
B1200,srf68,west,0,364254.73772537557,10142698.997957649,8.846112639464906,-0.8484307941756144,0.5293063267093417,-0.0,1.6704759034525702,walls
B1200,srf69,west,0,364254.7377253766,10142698.997957649,8.5,-0.8484307941756144,0.5293063267093417,-0.0,3.101995877989984,walls
B1200,srf70,west,0,364252.9131029686,10142696.073250804,9.653887360535087,-0.8484307941756144,0.5293063267093417,-0.0,3.101995877898476,walls
B1200,srf71,west,0,364253.4604049845,10142696.95052708,9.65388736053508,-0.8484307941756144,0.5293063267093417,-0.0,1.670475903257986,walls
B1200,srf72,west,0,364273.775216941,10142692.43804265,11.5,-0.7487902283109632,0.6628070563791665,-0.0,10.226303360851482,walls
